[2025-08-13 14:40:48,885] DEBUG    [ThreadPoolExecutor-0_0|MainProcess] urllib3.connectionpool (connectionpool.py:_new_conn:1022) | Starting new HTTPS connection (1): ghfast.top:443
[2025-08-13 15:41:08,120] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '1055516832', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '牛逼', 'message_id': '1851914389', 'message_seq': '1851914389', 'real_id': '1851914389', 'message': "[{'type': 'text', 'data': {'text': '牛逼'}}]", 'message_format': 'array'}
[2025-08-13 15:41:08,123] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_notice_event:192) | {'time': 1755070868, 'self_id': 3927480137, 'post_type': 'notice', 'group_id': 949537750, 'user_id': 3927480137, 'notice_type': 'group_upload', 'file': {'id': 'b3cad4a077544dbb968388d8ed626058', 'name': '无能的丈夫.mp3', 'size': 4189842, 'busid': 0}}
[2025-08-13 15:41:08,943] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3257053519,"tim...","group_id":949537750}' [422 bytes]
[2025-08-13 15:41:08,944] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '949537750', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '逆天', 'message_id': '485428369', 'message_seq': '485428369', 'real_id': '485428369', 'message': "[{'type': 'text', 'data': {'text': '逆天'}}]", 'message_format': 'array'}
[2025-08-13 15:41:08,944] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '949537750', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '逆天', 'message_id': '485428369', 'message_seq': '485428369', 'real_id': '485428369', 'message': "[{'type': 'text', 'data': {'text': '逆天'}}]", 'message_format': 'array'}
[2025-08-13 15:41:13,791] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3978688642,"tim...,"group_id":1055516832}' [472 bytes]
[2025-08-13 15:41:13,791] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '1055516832', 'user_id': '3978688642', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3978688642, 'nickname': 'Resornesy', 'card': ''}", 'raw_message': '这得用jar包跑了吧😂', 'message_id': '1675135664', 'message_seq': '1675135664', 'real_id': '1675135664', 'message': "[{'type': 'text', 'data': {'text': '这得用jar包跑了吧😂'}}]", 'message_format': 'array'}
[2025-08-13 15:41:13,792] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '1055516832', 'user_id': '3978688642', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3978688642, 'nickname': 'Resornesy', 'card': ''}", 'raw_message': '这得用jar包跑了吧😂', 'message_id': '1675135664', 'message_seq': '1675135664', 'real_id': '1675135664', 'message': "[{'type': 'text', 'data': {'text': '这得用jar包跑了吧😂'}}]", 'message_format': 'array'}
[2025-08-13 15:41:14,794] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1755070874,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-08-13 15:41:14,795] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1755070874, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-13 15:41:44,808] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1755070904,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-08-13 15:41:44,809] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1755070904, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-13 15:42:01,531] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3925525187,"tim...","group_id":949537750}' [525 bytes]
[2025-08-13 15:42:01,532] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '949537750', 'user_id': '3925525187', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3925525187, 'nickname': '灵风http://wwwlf.ayosiq.top/', 'card': ''}", 'raw_message': '[CQ:at,qq=3927480137] 我要看片', 'message_id': '1737106324', 'message_seq': '1737106324', 'real_id': '1737106324', 'message': "[{'type': 'at', 'data': {'qq': '3927480137'}}, {'type': 'text', 'data': {'text': ' 我要看片'}}]", 'message_format': 'array'}
[2025-08-13 15:42:01,532] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '949537750', 'user_id': '3925525187', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3925525187, 'nickname': '灵风http://wwwlf.ayosiq.top/', 'card': ''}", 'raw_message': '[CQ:at,qq=3927480137] 我要看片', 'message_id': '1737106324', 'message_seq': '1737106324', 'real_id': '1737106324', 'message': "[{'type': 'at', 'data': {'qq': '3927480137'}}, {'type': 'text', 'data': {'text': ' 我要看片'}}]", 'message_format': 'array'}
[2025-08-13 15:42:14,821] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1755070934,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-08-13 15:42:14,821] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1755070934, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-13 15:42:44,824] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1755070964,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-08-13 15:42:44,825] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1755070964, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-13 15:42:56,485] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3451049115,"tim...,"group_id":1055516832}' [1119 bytes]
[2025-08-13 15:42:56,486] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '1055516832', 'user_id': '3451049115', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3451049115, 'nickname': '渡', 'card': ''}", 'raw_message': '[CQ:image,file=A32732684B2CDDC716B469B75EA00794.png,sub_type=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQGFGZJNornqhCnVAo5B6CVkaUBFhj06wIg_wookufj76SHjwMyBHByb2RQgL2jAVoQwy_-OfJAHy2KnYzCRc2ZAnoCIZU&amp;rkey=CAISMPTm7IhnDDTAGGxp8CldFDtxxFlmZO3jwr0HR_q73UGGeFESVXYNSVEUzC1HVegSew,file_size=46580]《依赖裤》', 'message_id': '1650359973', 'message_seq': '1650359973', 'real_id': '1650359973', 'message': "[{'type': 'image', 'data': {'summary': '', 'file': 'A32732684B2CDDC716B469B75EA00794.png', 'sub_type': 0, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQGFGZJNornqhCnVAo5B6CVkaUBFhj06wIg_wookufj76SHjwMyBHByb2RQgL2jAVoQwy_-OfJAHy2KnYzCRc2ZAnoCIZU&rkey=CAISMPTm7IhnDDTAGGxp8CldFDtxxFlmZO3jwr0HR_q73UGGeFESVXYNSVEUzC1HVegSew', 'file_size': '46580'}}, {'type': 'text', 'data': {'text': '《依赖裤》'}}]", 'message_format': 'array'}
[2025-08-13 15:42:56,487] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '1055516832', 'user_id': '3451049115', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3451049115, 'nickname': '渡', 'card': ''}", 'raw_message': '[CQ:image,file=A32732684B2CDDC716B469B75EA00794.png,sub_type=0,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQGFGZJNornqhCnVAo5B6CVkaUBFhj06wIg_wookufj76SHjwMyBHByb2RQgL2jAVoQwy_-OfJAHy2KnYzCRc2ZAnoCIZU&amp;rkey=CAISMPTm7IhnDDTAGGxp8CldFDtxxFlmZO3jwr0HR_q73UGGeFESVXYNSVEUzC1HVegSew,file_size=46580]《依赖裤》', 'message_id': '1650359973', 'message_seq': '1650359973', 'real_id': '1650359973', 'message': "[{'type': 'image', 'data': {'summary': '', 'file': 'A32732684B2CDDC716B469B75EA00794.png', 'sub_type': 0, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQGFGZJNornqhCnVAo5B6CVkaUBFhj06wIg_wookufj76SHjwMyBHByb2RQgL2jAVoQwy_-OfJAHy2KnYzCRc2ZAnoCIZU&rkey=CAISMPTm7IhnDDTAGGxp8CldFDtxxFlmZO3jwr0HR_q73UGGeFESVXYNSVEUzC1HVegSew', 'file_size': '46580'}}, {'type': 'text', 'data': {'text': '《依赖裤》'}}]", 'message_format': 'array'}
[2025-08-13 15:43:00,731] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":1546513386,"tim...,"group_id":1055516832}' [904 bytes]
[2025-08-13 15:43:00,732] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '1055516832', 'user_id': '1546513386', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1546513386, 'nickname': '轨迹', 'card': ''}", 'raw_message': '[CQ:face,id=344,raw=&#91;object Object&#93;,chainCount=0]', 'message_id': '1952513809', 'message_seq': '1952513809', 'real_id': '1952513809', 'message': "[{'type': 'face', 'data': {'id': '344', 'raw': {'faceIndex': 344, 'faceText': '[大怨种]', 'faceType': 3, 'packId': '1', 'stickerId': '28', 'sourceType': 1, 'stickerType': 1, 'resultId': '', 'surpriseId': '', 'randomType': 1, 'imageType': None, 'pokeType': None, 'spokeSummary': None, 'doubleHit': None, 'vaspokeId': None, 'vaspokeName': None, 'vaspokeMinver': None, 'pokeStrength': None, 'msgType': None, 'faceBubbleCount': None, 'oldVersionStr': None, 'pokeFlag': None, 'chainCount': 0}, 'resultId': '', 'chainCount': 0}}]", 'message_format': 'array'}
[2025-08-13 15:43:00,732] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '1055516832', 'user_id': '1546513386', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1546513386, 'nickname': '轨迹', 'card': ''}", 'raw_message': '[CQ:face,id=344,raw=&#91;object Object&#93;,chainCount=0]', 'message_id': '1952513809', 'message_seq': '1952513809', 'real_id': '1952513809', 'message': "[{'type': 'face', 'data': {'id': '344', 'raw': {'faceIndex': 344, 'faceText': '[大怨种]', 'faceType': 3, 'packId': '1', 'stickerId': '28', 'sourceType': 1, 'stickerType': 1, 'resultId': '', 'surpriseId': '', 'randomType': 1, 'imageType': None, 'pokeType': None, 'spokeSummary': None, 'doubleHit': None, 'vaspokeId': None, 'vaspokeName': None, 'vaspokeMinver': None, 'pokeStrength': None, 'msgType': None, 'faceBubbleCount': None, 'oldVersionStr': None, 'pokeFlag': None, 'chainCount': 0}, 'resultId': '', 'chainCount': 0}}]", 'message_format': 'array'}
[2025-08-13 15:43:14,837] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1755070994,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-08-13 15:43:14,838] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1755070994, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-13 15:43:15,678] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":1546513386,"tim...,"group_id":1055516832}' [442 bytes]
[2025-08-13 15:43:15,679] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '1055516832', 'user_id': '1546513386', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1546513386, 'nickname': '轨迹', 'card': ''}", 'raw_message': '膀胱链接小脑', 'message_id': '39486057', 'message_seq': '39486057', 'real_id': '39486057', 'message': "[{'type': 'text', 'data': {'text': '膀胱链接小脑'}}]", 'message_format': 'array'}
[2025-08-13 15:43:15,679] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '1055516832', 'user_id': '1546513386', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1546513386, 'nickname': '轨迹', 'card': ''}", 'raw_message': '膀胱链接小脑', 'message_id': '39486057', 'message_seq': '39486057', 'real_id': '39486057', 'message': "[{'type': 'text', 'data': {'text': '膀胱链接小脑'}}]", 'message_format': 'array'}
[2025-08-13 15:43:19,999] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3257053519,"tim...","group_id":949537750}' [433 bytes]
[2025-08-13 15:43:19,999] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '949537750', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '/music 片', 'message_id': '2109103311', 'message_seq': '2109103311', 'real_id': '2109103311', 'message': "[{'type': 'text', 'data': {'text': '/music 片'}}]", 'message_format': 'array'}
[2025-08-13 15:43:20,000] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '949537750', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '/music 片', 'message_id': '2109103311', 'message_seq': '2109103311', 'real_id': '2109103311', 'message': "[{'type': 'text', 'data': {'text': '/music 片'}}]", 'message_format': 'array'}
[2025-08-13 15:43:20,009] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:__init__:256) | = connection is CONNECTING
[2025-08-13 15:43:20,009] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:114) | > GET /api HTTP/1.1
[2025-08-13 15:43:20,010] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Host: localhost:3001
[2025-08-13 15:43:20,010] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Upgrade: websocket
[2025-08-13 15:43:20,010] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Connection: Upgrade
[2025-08-13 15:43:20,010] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Key: HjXfl7wBDIBJX5fPo9l47g==
[2025-08-13 15:43:20,010] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Version: 13
[2025-08-13 15:43:20,010] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
[2025-08-13 15:43:20,010] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > Content-Type: application/json
[2025-08-13 15:43:20,010] DEBUG    [MainThread|MainProcess] websockets.client (client.py:write_http_request:116) | > User-Agent: Python/3.13 websockets/10.4
[2025-08-13 15:43:20,011] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:147) | < HTTP/1.1 101 Switching Protocols
[2025-08-13 15:43:20,012] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Upgrade: websocket
[2025-08-13 15:43:20,012] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Connection: Upgrade
[2025-08-13 15:43:20,012] DEBUG    [MainThread|MainProcess] websockets.client (client.py:read_http_response:149) | < Sec-WebSocket-Accept: WprNdC5TegNdA7aU2IqO1q3F6MU=
[2025-08-13 15:43:20,013] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:connection_open:357) | = connection is OPEN
[2025-08-13 15:43:20,013] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_frame_sync:1183) | > TEXT '{"action": "send_group_msg", "params": {"group_...]}, "echo": 1755071000}' [232 bytes]
[2025-08-13 15:43:20,915] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"status":"ok","retcode":0,"data":{"message_id"...":"","echo":1755071000}' [104 bytes]
[2025-08-13 15:43:20,915] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_close_frame:1232) | = connection is CLOSING
[2025-08-13 15:43:20,915] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_frame_sync:1183) | > CLOSE 1000 (OK) [2 bytes]
[2025-08-13 15:43:20,918] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < CLOSE 1000 (OK) [2 bytes]
[2025-08-13 15:43:20,918] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:connection_lost:1514) | = connection is CLOSED
[2025-08-13 15:43:20,919] DEBUG    [MainThread|MainProcess] Logger (function_enhance.py:check_and_log:76) | {'status': 'ok', 'retcode': 0, 'data': {'message_id': 1808376163}, 'message': '', 'wording': '', 'echo': 1755071000}
[2025-08-13 15:43:20,922] DEBUG    [MainThread|MainProcess] urllib3.connectionpool (connectionpool.py:_new_conn:1022) | Starting new HTTPS connection (1): www.gequbao.com:443
[2025-08-13 15:43:22,396] DEBUG    [MainThread|MainProcess] urllib3.connectionpool (connectionpool.py:_make_request:475) | https://www.gequbao.com:443 "GET /s/%E7%89%87 HTTP/1.1" 200 None
[2025-08-13 15:43:22,426] DEBUG    [MainThread|MainProcess] urllib3.connectionpool (connectionpool.py:_new_conn:1022) | Starting new HTTPS connection (1): www.gequbao.com:443
[2025-08-13 15:43:26,867] DEBUG    [MainThread|MainProcess] urllib3.connectionpool (connectionpool.py:_make_request:475) | https://www.gequbao.com:443 "GET /music/2326669 HTTP/1.1" 200 None
[2025-08-13 15:43:26,872] DEBUG    [MainThread|MainProcess] urllib3.connectionpool (connectionpool.py:_new_conn:1022) | Starting new HTTPS connection (1): www.gequbao.com:443
[2025-08-13 15:43:27,959] DEBUG    [MainThread|MainProcess] urllib3.connectionpool (connectionpool.py:_make_request:475) | https://www.gequbao.com:443 "POST /api/play-url HTTP/1.1" 200 None
[2025-08-13 15:43:27,964] DEBUG    [MainThread|MainProcess] urllib3.connectionpool (connectionpool.py:_new_conn:246) | Starting new HTTP connection (1): 127.0.0.1:3000
[2025-08-13 15:43:34,479] DEBUG    [MainThread|MainProcess] urllib3.connectionpool (connectionpool.py:_make_request:475) | http://127.0.0.1:3000 "POST /send_group_msg HTTP/1.1" 200 98
[2025-08-13 15:43:34,480] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1755071014,"self_id":3927480137,"post_t...ze":3890550,"busid":0}}' [223 bytes]
[2025-08-13 15:43:34,481] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_notice_event:192) | {'time': 1755071014, 'self_id': 3927480137, 'post_type': 'notice', 'group_id': 949537750, 'user_id': 3927480137, 'notice_type': 'group_upload', 'file': {'id': '2110a38570ca4228af6279c6be1a2892', 'name': '片.mp3', 'size': 3890550, 'busid': 0}}
[2025-08-13 15:43:44,849] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1755071024,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-08-13 15:43:44,849] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1755071024, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-13 15:44:14,857] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1755071054,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-08-13 15:44:14,858] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1755071054, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-13 15:44:34,077] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3925525187,"tim...","group_id":949537750}' [590 bytes]
[2025-08-13 15:44:34,078] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '949537750', 'user_id': '3925525187', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3925525187, 'nickname': '灵风http://wwwlf.ayosiq.top/', 'card': ''}", 'raw_message': '是视频3a大片欧美大片[CQ:at,qq=3927480137]', 'message_id': '312197826', 'message_seq': '312197826', 'real_id': '312197826', 'message': "[{'type': 'text', 'data': {'text': '是视频3a大片欧美大片'}}, {'type': 'at', 'data': {'qq': '3927480137'}}, {'type': 'text', 'data': {'text': ' '}}]", 'message_format': 'array'}
[2025-08-13 15:44:34,078] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '949537750', 'user_id': '3925525187', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3925525187, 'nickname': '灵风http://wwwlf.ayosiq.top/', 'card': ''}", 'raw_message': '是视频3a大片欧美大片[CQ:at,qq=3927480137]', 'message_id': '312197826', 'message_seq': '312197826', 'real_id': '312197826', 'message': "[{'type': 'text', 'data': {'text': '是视频3a大片欧美大片'}}, {'type': 'at', 'data': {'qq': '3927480137'}}, {'type': 'text', 'data': {'text': ' '}}]", 'message_format': 'array'}
[2025-08-13 15:44:34,605] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3451049115,"tim...,"group_id":1055516832}' [1099 bytes]
[2025-08-13 15:44:34,606] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '1055516832', 'user_id': '3451049115', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3451049115, 'nickname': '渡', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=E637FB5020DD7EAA7A1B847717FA3076.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQuSjcehWKYUkYgNjxFtQLTg8H1ZBim3AIg_woogsPgnqWHjwMyBHByb2RQgL2jAVoQz83xD2p0apbWPVoxpPsDYXoCu_c&amp;rkey=CAISMPTm7IhnDDTAGGxp8CldFDtxxFlmZO3jwr0HR_q73UGGeFESVXYNSVEUzC1HVegSew,file_size=44582]', 'message_id': '1406623872', 'message_seq': '1406623872', 'real_id': '1406623872', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': 'E637FB5020DD7EAA7A1B847717FA3076.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQuSjcehWKYUkYgNjxFtQLTg8H1ZBim3AIg_woogsPgnqWHjwMyBHByb2RQgL2jAVoQz83xD2p0apbWPVoxpPsDYXoCu_c&rkey=CAISMPTm7IhnDDTAGGxp8CldFDtxxFlmZO3jwr0HR_q73UGGeFESVXYNSVEUzC1HVegSew', 'file_size': '44582'}}]", 'message_format': 'array'}
[2025-08-13 15:44:34,607] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '1055516832', 'user_id': '3451049115', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3451049115, 'nickname': '渡', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=E637FB5020DD7EAA7A1B847717FA3076.jpg,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQuSjcehWKYUkYgNjxFtQLTg8H1ZBim3AIg_woogsPgnqWHjwMyBHByb2RQgL2jAVoQz83xD2p0apbWPVoxpPsDYXoCu_c&amp;rkey=CAISMPTm7IhnDDTAGGxp8CldFDtxxFlmZO3jwr0HR_q73UGGeFESVXYNSVEUzC1HVegSew,file_size=44582]', 'message_id': '1406623872', 'message_seq': '1406623872', 'real_id': '1406623872', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': 'E637FB5020DD7EAA7A1B847717FA3076.jpg', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQuSjcehWKYUkYgNjxFtQLTg8H1ZBim3AIg_woogsPgnqWHjwMyBHByb2RQgL2jAVoQz83xD2p0apbWPVoxpPsDYXoCu_c&rkey=CAISMPTm7IhnDDTAGGxp8CldFDtxxFlmZO3jwr0HR_q73UGGeFESVXYNSVEUzC1HVegSew', 'file_size': '44582'}}]", 'message_format': 'array'}
[2025-08-13 15:44:44,858] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1755071084,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-08-13 15:44:44,859] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1755071084, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-13 15:45:06,296] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":3257053519,"tim...","group_id":949537750}' [478 bytes]
[2025-08-13 15:45:06,297] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '949537750', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '艾特没有用 我没有写这个', 'message_id': '408903457', 'message_seq': '408903457', 'real_id': '408903457', 'message': "[{'type': 'text', 'data': {'text': '艾特没有用 我没有写这个'}}]", 'message_format': 'array'}
[2025-08-13 15:45:06,297] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:803) | {'group_id': '949537750', 'user_id': '3257053519', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3257053519, 'nickname': '梦蝶', 'card': ''}", 'raw_message': '艾特没有用 我没有写这个', 'message_id': '408903457', 'message_seq': '408903457', 'real_id': '408903457', 'message': "[{'type': 'text', 'data': {'text': '艾特没有用 我没有写这个'}}]", 'message_format': 'array'}
[2025-08-13 15:45:14,865] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1755071114,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
